1	F1486A   Those not live yet Who doubt to live again - "Again" is of a twice But this - is one - The Ship beneath the Draw Aground - is he? Death - so - the Hyphen of the Sea - Deep is the Schedule Of the Disk to be - Costumeless Consciousness, That is he -
1	F1487A   BelshazarBelshazzar had a Letter He never had but one Belschazar'sBelshazzar's Concluded and begun In that immortal Copy The Conscience of us all Can read without it's glasses On Revelation's Wall
1	F1487B   Belshazzar had a Letter - He never had but one - Belshazzar's Correspondent Concluded and begun In that thatthat immortal Copy The Conscience of us all Can read without it's Glasses On Revelation's Wall -
1	F1487C   Belshazzar had a Letter - He never had but one - Belshazzar's Correspondent Concluded and begun In that immortal Copy The Conscience of us all Can read without it's Glasses On Revelation's Wall -
1	F1488B.1   One of the ones that Midas touched Who failed to touch us all, Was that minute domingo The blissful oriole So drunk, he disavows it With badinage divine; So dazzling, we mistake him For an alighting mine. A pleader, a dissembler, An epicure, a thief, Betimes an oratorio, An ecstasy in chief; The Jesuit of orchards, He cheats as he enchants Of an entire attar For his decamping wants. The splendor of a Burmah, The meteor of birds, Departing like a pageant Of ballads and of bards. I never thought that Jason sought For any golden fleece; But then I am a rural man, With thoughts that make for peace. But if there were a Jason, Tradition suffer me Behold his lost emolument UponOpon the apple tree.
1	F1488C   Pageant Of Ballads and of Bards - I never thought that Jason sought For any Golden Fleece But then I am a rural man With Thoughts that make for Peace But if there were a Jason Tradition bear with me - Behold his lost Aggrandizement Opon the Apple Tree -
1	F1488D   One of the ones that Midas touched Who failed to touch us all Was that confiding Prodigal The reeling Oriole - So drunk he disavows it With badinage divine - So dazzling we mistake him For an alighting Mine - A Pleader - a Dissembler - An Epicure - a Thief - Betimes an Oratorio - An Ecstasy in chief - The Jesuit of Orchards He cheats as he enchants Of an entire Attar For his decamping wants - The splendor of a Burmah The Meteor of Birds, Departing like a Pageant Of Ballads and of Bards - I never thought that Jason sought For any Golden Fleece But then I am a rural Man With thoughts that make for Peace - But if there were a Jason, Tradition bear with me Behold his lost Aggrandizement Opon the Apple Tree -
1	F1489A   A Route of Evanescence With a delusive wheel A Resonance of Emerald A Rush of Cochineal And every Blossom on the Bush Adjusts it's tumbled Head - The Mail from Tunis - probably - An easy morning's ride -
1	F1489B   A Route of Evanescence With a revolving Wheel A Resonance of Emerald A Rush of Cochineal And every Blossom on the Bush Adjusts it's tumbled Head - The Mail from Tunis, probably, An easy Morning's Ride -
1	F1489C   A route of evanescence With a revolving wheel A resonance of emerald A rush of cochineal, And every blossom on the bush Adjusts itsit's tumbled head, - The mail from Tunis probably - An easy morning's ride.
1	F1489D   A Route of Evanescence With a revolving Wheel - A Resonance of Emerald - A Rush of Cochineal - And every Blossom on the Bush Adjusts it's tumbled Head - The mail from Tunis, probably, An easy Morning's Ride -
1	F1489E   A Route of Evanescence With a revolving Wheel - A Resonance of Emerald, A Rush of Cochineal, And every Blossom on the Bush Adjusts it's tumbled Head. The Mail from Tunis, probably - An easy Morning's Ride -
1	F1489F   A Route of Evanescence With a revolving Wheel - A Resonance of Emerald - A Rush of Cochineal, And every Blossom on the Bush Adjusts it's tumbled Head - The Mail from Tunis probably, An easy Morning's Ride -
1	F1489G   A Route of Evanescence, With a revolving Wheel - A Resonance of Emerald A Rush of Cochineal - And every Blossom on the Bush Adjusts it's tumbled Head - The Mail from Tunis - prob - ably, probably, An easy Morning's Ride -
1	F148A   Will there really be a "morning"? Is there such a thing as "Day"? Could I see it from the mountains If I were as tall as they? Has it feet like Water lilies? Has it feathers like a Bird? Is it brought from famous countries Of which I have never heard? Oh some Scholar! Oh some Sailor! Oh some Wise Man from the skies! Please to tell a little Pilgrim Where the place called "morning" lies!
1	F1490A   It's little Ether Hood Doth sit opon it's Head - The millinery supple Of the sagacious God - Till when it slip away A nothing at a time - And Dandelion's Drama Expires in a stem.
1	F1491A   To see the Summer Sky Is Poetry, though never in a Book it lie - True Poems flee -
1	F1492A   Ferocious as a Bee without a wing The Prince of Honey and the Prince of Sting So plain a flower presents her Disk to thee
1	F1493A   Hope is a subtle Glutton - He feeds opon the Fair - And yet - inspected closely What Abstinence is there - His is the Halcyon Table - That never seats but One - And whatsoever is consumed The same amount remain -
1	F1494A   "Secrets" is a daily word Yet does not exist - Muffled - itresists - remits surmise - Murmured - it has ceased - Dungeoned in the Human Breast Doubtless secrets lie - But that Grate inviolate - Comes nor goes away Nothing with a Tongue or Ear - Secrets stapled there Willdecamp - emerge but once - andarmed - dumb - To the Sepulchre -
1	F1495A   Opinion is a flitting thing, But Truth, outlasts the Sun - If then we cannot own them both - Possess the oldest one -
1	F1496A   So gay a Flower Bereaves the mind As if it were a Woe - Is Beauty an Affliction - then? Tradition ought to know -
1	F1497A   It stole along so stealthy Suspicion it was done Was dim as to the wealthy Beginning not to own -
1	F1498A   Time's wily Chargers will not wait At any Gate but Woe's - But there - so gloat to hesitate They will not stir for blows -
1	F1499A   His Cheek is his Biographer - As long as he can blush Perdition is Opprobrium - Past that, he sins in peace -
1	F149A   Great Caesar! Condescend The Daisy, to receive, Gathered by Cato's Daughter, With your majestic leave!
1	F14A   As if I asked a common alms - And in my wondering hand, A stranger pressed a kingdom - And I - bewildered stand - As if I asked the Orient Had it for me a morn? And it sh'd lift it's purple dikes And flood me with the Dawn!
1	F14B   As if I asked a common Alms, And in my wondering hand A Stranger pressed a Kingdom, And I, bewildered, stand - As if I asked the Orient Had it for me a Morn - And it should lift it's purple Dikes, And shatter Me with Dawn!
1	F14C   As if I asked a common Alms and in my wondering Hand A stranger pressed a Kingdom, and I bewildered stand, As if I asked the Orient had it for me a Morn, And it should lift it's Purple Dikes, and shatter me with Dawn -
1	F1500A   "Heavenly Father" - take to thee The supreme iniquity Fashioned by thy candid Hand In a moment contraband - Though to trust us - seem to us More respectful - "We are Dust" - We apologize to thee For thine own Duplicity -
1	F1501A   A little overflowing word That any, hearing, had inferred For Ardor or for Tears, Though Generations pass away, Traditions ripen and decay, As eloquent appears -
1	F1502A   A winged spark doth soar about - I never met it near For Lightning it is oft mistook When nights are hot and sere - It's twinkling Travels it pursues Above the Haunts of men - A speck of Rapture - first perceived By feeling it is gone -
1	F1503A   If wrecked opon the Wharf of Thought How is it with the Sea? The only Vessel that is shunned - Is safe - Simplicity -
1	F1503B   If wrecked opon the Shoal of Thought How is it with the Sea? The only Vessel that is shunned Is safe - Simplicity -
1	F1504A   By no one but the Thief - Compassion for Integrity Is his divinest Grief -
1	F1504B   The Sweets of Pillage, can be known To no one but the Thief - Compassion for Integrity Is his divinest Grief -
1	F1505A   Their Barricade against the Sky The martial Trees withdraw And with a Flag at every turn Their Armies are no more - What Russet Halts in Nature's March They indicate or cause An inference of Mexico Effaces the Surmise - Recurrent to the After Mind That Massacre of Air - The Wound that was not Wound nor Scar - But Holidays of War -
1	F1505B   Their Barricade against the Sky The martial Trees withdraw, And with a Flag at every turn Their Armies are no more - What Russet Halts in Nature's March They indicate or cause, An inference of Mexico Effaces the Surmise - Recurrent to the After Thought That Massacre of Air - The Wound that was not Wound nor Scar, But Holidays of War -
